filename,lat,lon,class_code,class_name,dominant_prop,nodata_frac,is_mixed,is_nodata
28.5267_77.1557.png,28.5267,77.1557,50,Built-up,0.82989501953125,0.0,False,False
28.5267_77.1821.png,28.5267,77.1821,50,Built-up,0.88250732421875,0.0,False,False
28.5179_77.5909.png,28.5179,77.5909,40,Cropland,0.58013916015625,0.0,False,False
28.5267_77.0443.png,28.5267,77.0443,40,Cropland,0.5567626953125,0.0,False,False
28.5267_77.5234.png,28.5267,77.5234,50,Built-up,0.90716552734375,0.0,False,False
28.5179_77.4233.png,28.5179,77.4233,50,Built-up,0.725830078125,0.0,False,False
28.5267_76.9558.png,28.5267,76.9558,40,Cropland,0.78472900390625,0.0,False,False
28.5179_77.5645.png,28.5179,77.5645,40,Cropland,0.97125244140625,0.0,False,False
28.5267_76.9321.png,28.5267,76.9321,40,Cropland,0.69085693359375,0.0,False,False
28.5179_77.4734.png,28.5179,77.4734,50,Built-up,0.8931884765625,0.0,False,False
28.5179_77.6322.png,28.5179,77.6322,40,Cropland,0.773681640625,0.0,False,False
28.5179_77.2444.png,28.5179,77.2444,50,Built-up,0.78955078125,0.0,False,False
28.5267_77.5410.png,28.5267,77.541,30,Grassland,0.453857421875,0.0,True,False
28.5267_77.2234.png,28.5267,77.2234,50,Built-up,0.7135009765625,0.0,False,False
28.5179_77.4558.png,28.5179,77.4558,50,Built-up,0.774658203125,0.0,False,False
28.5179_77.3145.png,28.5179,77.3145,40,Cropland,0.3499755859375,0.0,True,False
28.5267_77.1146.png,28.5267,77.1146,40,Cropland,0.44049072265625,0.0,True,False
28.5267_76.9409.png,28.5267,76.9409,40,Cropland,0.822265625,0.0,False,False
28.5355_76.9057.png,28.5355,76.9057,40,Cropland,0.723876953125,0.0,False,False
28.5267_76.8646.png,28.5267,76.8646,40,Cropland,0.6602783203125,0.0,False,False
28.5179_77.4646.png,28.5179,77.4646,50,Built-up,0.7498779296875,0.0,False,False
28.5267_76.9734.png,28.5267,76.9734,40,Cropland,0.9173583984375,0.0,False,False
28.5179_77.4409.png,28.5179,77.4409,50,Built-up,0.6907958984375,0.0,False,False
28.5179_77.3558.png,28.5179,77.3558,50,Built-up,0.72412109375,0.0,False,False
28.5179_77.4910.png,28.5179,77.491,50,Built-up,0.93505859375,0.0,False,False
28.5267_77.3646.png,28.5267,77.3646,50,Built-up,0.68389892578125,0.0,False,False
28.5267_77.6058.png,28.5267,77.6058,40,Cropland,0.50714111328125,0.0,False,False
28.5267_77.4646.png,28.5267,77.4646,50,Built-up,0.5592041015625,0.0,False,False
28.5355_76.8646.png,28.5355,76.8646,40,Cropland,0.861572265625,0.0,False,False
28.5179_77.5443.png,28.5179,77.5443,50,Built-up,0.39349365234375,0.0,True,False
28.5267_77.0058.png,28.5267,77.0058,40,Cropland,0.7374267578125,0.0,False,False
28.5267_77.5821.png,28.5267,77.5821,40,Cropland,0.6649169921875,0.0,False,False
28.5179_77.2910.png,28.5179,77.291,50,Built-up,0.46026611328125,0.0,True,False
28.5267_76.8822.png,28.5267,76.8822,40,Cropland,0.8994140625,0.0,False,False
28.5179_77.2943.png,28.5179,77.2943,50,Built-up,0.52996826171875,0.0,False,False
28.5267_77.6410.png,28.5267,77.641,40,Cropland,0.5164794921875,0.0,False,False
28.5267_76.9233.png,28.5267,76.9233,40,Cropland,0.8702392578125,0.0,False,False
28.5267_76.9646.png,28.5267,76.9646,40,Cropland,0.8277587890625,0.0,False,False
28.5179_77.2558.png,28.5179,77.2558,50,Built-up,0.97210693359375,0.0,False,False
28.5267_77.0322.png,28.5267,77.0322,40,Cropland,0.8292236328125,0.0,False,False
28.5267_77.1234.png,28.5267,77.1234,50,Built-up,0.55377197265625,0.0,False,False
28.5267_76.9145.png,28.5267,76.9145,40,Cropland,0.83148193359375,0.0,False,False
28.5179_77.4944.png,28.5179,77.4944,50,Built-up,0.94940185546875,0.0,False,False
28.5267_77.4443.png,28.5267,77.4443,50,Built-up,0.94622802734375,0.0,False,False
28.5267_77.2734.png,28.5267,77.2734,50,Built-up,0.89453125,0.0,False,False
28.5179_77.3822.png,28.5179,77.3822,50,Built-up,0.49920654296875,0.0,True,False
28.5179_77.2646.png,28.5179,77.2646,50,Built-up,0.95318603515625,0.0,False,False
28.5267_77.3233.png,28.5267,77.3233,40,Cropland,0.4886474609375,0.0,True,False
28.5267_77.6322.png,28.5267,77.6322,40,Cropland,0.80548095703125,0.0,False,False
28.5267_77.3321.png,28.5267,77.3321,30,Grassland,0.49078369140625,0.0,True,False
28.5267_76.8943.png,28.5267,76.8943,40,Cropland,0.74713134765625,0.0,False,False
28.5443_77.2910.png,28.5443,77.291,80,Permanent water,0.520263671875,0.0,False,False
28.5355_77.1146.png,28.5355,77.1146,50,Built-up,0.37725830078125,0.0,True,False
28.5355_77.3558.png,28.5355,77.3558,50,Built-up,0.8541259765625,0.0,False,False
28.5443_76.9409.png,28.5443,76.9409,40,Cropland,0.854248046875,0.0,False,False
28.5355_77.0944.png,28.5355,77.0944,30,Grassland,0.35284423828125,0.0,True,False
28.5443_77.0645.png,28.5443,77.0645,40,Cropland,0.71722412109375,0.0,False,False
28.5443_77.3734.png,28.5443,77.3734,50,Built-up,0.8692626953125,0.0,False,False
28.5355_77.5322.png,28.5355,77.5322,50,Built-up,0.6390380859375,0.0,False,False
28.5443_77.1645.png,28.5443,77.1645,50,Built-up,0.596923828125,0.0,False,False
28.5355_76.9944.png,28.5355,76.9944,40,Cropland,0.92230224609375,0.0,False,False
28.5355_77.1733.png,28.5355,77.1733,50,Built-up,0.85052490234375,0.0,False,False
28.5443_77.2943.png,28.5443,77.2943,80,Permanent water,0.66156005859375,0.0,False,False
28.5355_77.3943.png,28.5355,77.3943,50,Built-up,0.94134521484375,0.0,False,False
28.5443_76.9734.png,28.5443,76.9734,40,Cropland,0.75872802734375,0.0,False,False
28.5355_76.9910.png,28.5355,76.991,40,Cropland,0.94671630859375,0.0,False,False
28.5443_77.0410.png,28.5443,77.041,40,Cropland,0.6884765625,0.0,False,False
28.5355_77.2734.png,28.5355,77.2734,50,Built-up,0.81817626953125,0.0,False,False
28.5355_77.0410.png,28.5355,77.041,40,Cropland,0.6807861328125,0.0,False,False
28.5355_77.5645.png,28.5355,77.5645,40,Cropland,0.73443603515625,0.0,False,False
28.5443_77.2444.png,28.5443,77.2444,50,Built-up,0.8128662109375,0.0,False,False
28.5355_77.3646.png,28.5355,77.3646,50,Built-up,0.812255859375,0.0,False,False
28.5443_76.9822.png,28.5443,76.9822,40,Cropland,0.8408203125,0.0,False,False
28.5355_77.5821.png,28.5355,77.5821,50,Built-up,0.42822265625,0.0,True,False
28.5443_77.3409.png,28.5443,77.3409,50,Built-up,0.53570556640625,0.0,False,False
28.5355_77.3822.png,28.5355,77.3822,50,Built-up,0.75,0.0,False,False
28.5355_77.0443.png,28.5355,77.0443,40,Cropland,0.6375732421875,0.0,False,False
28.5355_77.6146.png,28.5355,77.6146,40,Cropland,0.4605712890625,0.0,True,False
28.5355_77.1821.png,28.5355,77.1821,50,Built-up,0.80029296875,0.0,False,False
28.5443_77.0058.png,28.5443,77.0058,40,Cropland,0.69677734375,0.0,False,False
28.5355_77.2234.png,28.5355,77.2234,50,Built-up,0.802490234375,0.0,False,False
28.5355_77.5557.png,28.5355,77.5557,40,Cropland,0.6470947265625,0.0,False,False
28.5443_77.2822.png,28.5443,77.2822,10,Tree cover,0.5594482421875,0.0,False,False
28.5355_77.2558.png,28.5355,77.2558,50,Built-up,0.94744873046875,0.0,False,False
28.5355_77.1909.png,28.5355,77.1909,50,Built-up,0.77972412109375,0.0,False,False
28.5355_77.2910.png,28.5355,77.291,80,Permanent water,0.50482177734375,0.0,False,False
28.5355_77.0322.png,28.5355,77.0322,40,Cropland,0.80157470703125,0.0,False,False
28.5355_76.9145.png,28.5355,76.9145,40,Cropland,0.80169677734375,0.0,False,False
28.5443_77.2558.png,28.5443,77.2558,50,Built-up,0.70709228515625,0.0,False,False
28.5355_77.4145.png,28.5355,77.4145,50,Built-up,0.91693115234375,0.0,False,False
28.5443_77.1146.png,28.5443,77.1146,50,Built-up,0.70159912109375,0.0,False,False
28.5443_77.2646.png,28.5443,77.2646,50,Built-up,0.731201171875,0.0,False,False
28.5355_76.9822.png,28.5355,76.9822,40,Cropland,0.87823486328125,0.0,False,False
28.5355_77.1443.png,28.5355,77.1443,50,Built-up,0.8804931640625,0.0,False,False
28.5355_77.6410.png,28.5355,77.641,40,Cropland,0.7772216796875,0.0,False,False
28.5443_77.0234.png,28.5443,77.0234,40,Cropland,0.876708984375,0.0,False,False
28.5355_77.0909.png,28.5355,77.0909,40,Cropland,0.522705078125,0.0,False,False
28.5355_77.6322.png,28.5355,77.6322,40,Cropland,0.5994873046875,0.0,False,False
28.5355_77.1058.png,28.5355,77.1058,50,Built-up,0.71484375,0.0,False,False
28.5355_77.4409.png,28.5355,77.4409,50,Built-up,0.8902587890625,0.0,False,False
28.5355_77.1322.png,28.5355,77.1322,50,Built-up,0.8238525390625,0.0,False,False
28.5355_77.3233.png,28.5355,77.3233,50,Built-up,0.36785888671875,0.0,True,False
28.5443_77.2146.png,28.5443,77.2146,50,Built-up,0.819580078125,0.0,False,False
28.5443_76.9145.png,28.5443,76.9145,40,Cropland,0.87420654296875,0.0,False,False
28.5355_77.4734.png,28.5355,77.4734,50,Built-up,0.84112548828125,0.0,False,False
28.5355_77.5234.png,28.5355,77.5234,50,Built-up,0.77398681640625,0.0,False,False
28.5443_76.9443.png,28.5443,76.9443,40,Cropland,0.82891845703125,0.0,False,False
28.5443_77.1443.png,28.5443,77.1443,50,Built-up,0.94384765625,0.0,False,False
28.5443_76.9233.png,28.5443,76.9233,40,Cropland,0.90570068359375,0.0,False,False
28.5355_77.6234.png,28.5355,77.6234,40,Cropland,0.62384033203125,0.0,False,False
28.5355_77.2646.png,28.5355,77.2646,50,Built-up,0.95904541015625,0.0,False,False
28.5355_76.9233.png,28.5355,76.9233,40,Cropland,0.9356689453125,0.0,False,False
28.5443_77.1058.png,28.5443,77.1058,50,Built-up,0.869384765625,0.0,False,False
28.5443_77.0146.png,28.5443,77.0146,40,Cropland,0.7493896484375,0.0,False,False
28.5355_77.1943.png,28.5355,77.1943,50,Built-up,0.800048828125,0.0,False,False
28.5355_77.4321.png,28.5355,77.4321,50,Built-up,0.9190673828125,0.0,False,False
28.5443_77.1821.png,28.5443,77.1821,50,Built-up,0.84039306640625,0.0,False,False
28.5355_77.3321.png,28.5355,77.3321,10,Tree cover,0.3646240234375,0.0,True,False
28.5355_77.0234.png,28.5355,77.0234,40,Cropland,0.85272216796875,0.0,False,False
28.5355_77.5058.png,28.5355,77.5058,50,Built-up,0.875,0.0,False,False
28.5355_77.4910.png,28.5355,77.491,50,Built-up,0.8870849609375,0.0,False,False
28.5355_77.4443.png,28.5355,77.4443,50,Built-up,0.88018798828125,0.0,False,False
28.5355_77.1557.png,28.5355,77.1557,50,Built-up,0.811767578125,0.0,False,False
28.5355_77.0146.png,28.5355,77.0146,40,Cropland,0.8714599609375,0.0,False,False
28.5355_77.0557.png,28.5355,77.0557,40,Cropland,0.60418701171875,0.0,False,False
28.5355_77.5944.png,28.5355,77.5944,40,Cropland,0.6241455078125,0.0,False,False
28.5355_77.2322.png,28.5355,77.2322,50,Built-up,0.87615966796875,0.0,False,False
28.5355_77.2822.png,28.5355,77.2822,50,Built-up,0.49237060546875,0.0,True,False
28.5355_77.1410.png,28.5355,77.141,50,Built-up,0.8414306640625,0.0,False,False
28.5355_77.3444.png,28.5355,77.3444,50,Built-up,0.66229248046875,0.0,False,False
28.5443_77.1234.png,28.5443,77.1234,50,Built-up,0.5096435546875,0.0,False,False
28.5355_77.2410.png,28.5355,77.241,50,Built-up,0.7359619140625,0.0,False,False
28.5443_77.1733.png,28.5443,77.1733,50,Built-up,0.8203125,0.0,False,False
28.5355_77.2444.png,28.5355,77.2444,50,Built-up,0.7210693359375,0.0,False,False
28.5443_77.2734.png,28.5443,77.2734,10,Tree cover,0.54150390625,0.0,False,False
28.5355_77.4233.png,28.5355,77.4233,50,Built-up,0.96417236328125,0.0,False,False
28.5355_76.9443.png,28.5355,76.9443,40,Cropland,0.845703125,0.0,False,False
28.5443_76.9558.png,28.5443,76.9558,40,Cropland,0.85052490234375,0.0,False,False
28.5355_77.5146.png,28.5355,77.5146,50,Built-up,0.7720947265625,0.0,False,False
28.5443_77.2058.png,28.5443,77.2058,50,Built-up,0.6552734375,0.0,False,False
28.5443_76.8646.png,28.5443,76.8646,40,Cropland,0.88507080078125,0.0,False,False
28.5443_77.0733.png,28.5443,77.0733,40,Cropland,0.6636962890625,0.0,False,False
28.5443_77.1410.png,28.5443,77.141,50,Built-up,0.951904296875,0.0,False,False
28.5355_76.9646.png,28.5355,76.9646,40,Cropland,0.88726806640625,0.0,False,False
28.5355_77.2943.png,28.5355,77.2943,80,Permanent water,0.49957275390625,0.0,True,False
28.5355_77.6443.png,28.5355,77.6443,40,Cropland,0.7442626953125,0.0,False,False
28.5443_77.0322.png,28.5443,77.0322,40,Cropland,0.89599609375,0.0,False,False
28.5355_77.5443.png,28.5355,77.5443,40,Cropland,0.3839111328125,0.0,True,False
28.5355_76.9734.png,28.5355,76.9734,40,Cropland,0.86956787109375,0.0,False,False
28.5355_77.3145.png,28.5355,77.3145,50,Built-up,0.58416748046875,0.0,False,False
28.5443_76.8822.png,28.5443,76.8822,40,Cropland,0.780029296875,0.0,False,False
28.5443_77.3646.png,28.5443,77.3646,50,Built-up,0.831298828125,0.0,False,False
28.5355_77.4822.png,28.5355,77.4822,50,Built-up,0.89617919921875,0.0,False,False
28.5355_76.9558.png,28.5355,76.9558,40,Cropland,0.901611328125,0.0,False,False
28.5443_77.0821.png,28.5443,77.0821,40,Cropland,0.60296630859375,0.0,False,False
28.5355_77.3734.png,28.5355,77.3734,50,Built-up,0.8009033203125,0.0,False,False
28.5443_77.3558.png,28.5443,77.3558,50,Built-up,0.8358154296875,0.0,False,False
28.5443_76.9057.png,28.5443,76.9057,40,Cropland,0.71966552734375,0.0,False,False
28.5443_76.8910.png,28.5443,76.891,40,Cropland,0.62799072265625,0.0,False,False
28.5355_77.0733.png,28.5355,77.0733,40,Cropland,0.6849365234375,0.0,False,False
28.5355_77.3409.png,28.5355,77.3409,50,Built-up,0.560791015625,0.0,False,False
28.5355_77.6058.png,28.5355,77.6058,40,Cropland,0.61370849609375,0.0,False,False
28.5443_77.0909.png,28.5443,77.0909,30,Grassland,0.5372314453125,0.0,False,False
28.5443_76.8558.png,28.5443,76.8558,40,Cropland,0.83612060546875,0.0,False,False
28.5443_77.2410.png,28.5443,77.241,50,Built-up,0.81195068359375,0.0,False,False
28.5355_77.0645.png,28.5355,77.0645,40,Cropland,0.6470947265625,0.0,False,False
28.5443_77.0557.png,28.5443,77.0557,40,Cropland,0.863525390625,0.0,False,False
28.5355_76.9409.png,28.5355,76.9409,40,Cropland,0.85809326171875,0.0,False,False
28.5355_77.3910.png,28.5355,77.391,50,Built-up,0.8809814453125,0.0,False,False
28.5443_76.9321.png,28.5443,76.9321,40,Cropland,0.69189453125,0.0,False,False
28.5443_77.0944.png,28.5443,77.0944,30,Grassland,0.3955078125,0.0,True,False
28.5443_77.0443.png,28.5443,77.0443,40,Cropland,0.586181640625,0.0,False,False
28.5355_77.2058.png,28.5355,77.2058,50,Built-up,0.79559326171875,0.0,False,False
28.5443_76.9910.png,28.5443,76.991,40,Cropland,0.91571044921875,0.0,False,False
28.5355_77.4944.png,28.5355,77.4944,50,Built-up,0.85150146484375,0.0,False,False
28.5443_77.3057.png,28.5443,77.3057,50,Built-up,0.62896728515625,0.0,False,False
28.5443_77.3145.png,28.5443,77.3145,50,Built-up,0.65484619140625,0.0,False,False
28.5443_76.9944.png,28.5443,76.9944,40,Cropland,0.873291015625,0.0,False,False
28.5443_77.3822.png,28.5443,77.3822,50,Built-up,0.8082275390625,0.0,False,False
28.5443_77.2234.png,28.5443,77.2234,50,Built-up,0.92230224609375,0.0,False,False
28.5443_77.1557.png,28.5443,77.1557,50,Built-up,0.87200927734375,0.0,False,False
28.5355_77.4646.png,28.5355,77.4646,50,Built-up,0.7354736328125,0.0,False,False
28.5355_77.5909.png,28.5355,77.5909,40,Cropland,0.59649658203125,0.0,False,False
28.5443_76.9646.png,28.5443,76.9646,40,Cropland,0.88616943359375,0.0,False,False
28.5355_77.1234.png,28.5355,77.1234,40,Cropland,0.31915283203125,0.0,True,False
28.5355_76.9321.png,28.5355,76.9321,40,Cropland,0.8597412109375,0.0,False,False
28.5355_77.4558.png,28.5355,77.4558,50,Built-up,0.918701171875,0.0,False,False
28.5443_77.3444.png,28.5443,77.3444,50,Built-up,0.51617431640625,0.0,False,False
28.5443_77.1943.png,28.5443,77.1943,50,Built-up,0.868408203125,0.0,False,False
28.5443_77.3321.png,28.5443,77.3321,50,Built-up,0.5194091796875,0.0,False,False
28.5443_77.2322.png,28.5443,77.2322,50,Built-up,0.6749267578125,0.0,False,False
28.5355_77.0058.png,28.5355,77.0058,40,Cropland,0.7799072265625,0.0,False,False
28.5355_77.5733.png,28.5355,77.5733,40,Cropland,0.6112060546875,0.0,False,False
28.5355_77.1645.png,28.5355,77.1645,50,Built-up,0.770263671875,0.0,False,False
28.5355_77.3057.png,28.5355,77.3057,10,Tree cover,0.3232421875,0.0,True,False
28.5443_77.1322.png,28.5443,77.1322,50,Built-up,0.89788818359375,0.0,False,False
28.5355_77.5410.png,28.5355,77.541,50,Built-up,0.5047607421875,0.0,False,False
28.5355_77.0821.png,28.5355,77.0821,40,Cropland,0.72418212890625,0.0,False,False
28.5443_76.8943.png,28.5443,76.8943,40,Cropland,0.73358154296875,0.0,False,False
28.5355_77.4057.png,28.5355,77.4057,50,Built-up,0.91754150390625,0.0,False,False
28.5443_77.1909.png,28.5443,77.1909,50,Built-up,0.81256103515625,0.0,False,False
28.5443_77.3233.png,28.5443,77.3233,50,Built-up,0.39617919921875,0.0,True,False
28.5355_77.2146.png,28.5355,77.2146,50,Built-up,0.828857421875,0.0,False,False
28.5443_76.8734.png,28.5443,76.8734,40,Cropland,0.91943359375,0.0,False,False
28.5590_77.0410.png,28.559,77.041,40,Cropland,0.61859130859375,0.0,False,False
28.5557_77.1909.png,28.5557,77.1909,50,Built-up,0.8465576171875,0.0,False,False
28.5590_77.0557.png,28.559,77.0557,40,Cropland,0.83697509765625,0.0,False,False
28.5443_77.6234.png,28.5443,77.6234,40,Cropland,0.46923828125,0.0,True,False
28.5443_77.3943.png,28.5443,77.3943,50,Built-up,0.81024169921875,0.0,False,False
28.5443_77.6058.png,28.5443,77.6058,40,Cropland,0.81988525390625,0.0,False,False
28.5557_77.0645.png,28.5557,77.0645,40,Cropland,0.49322509765625,0.0,True,False
28.5557_77.6322.png,28.5557,77.6322,40,Cropland,0.72161865234375,0.0,False,False
28.5443_77.3910.png,28.5443,77.391,50,Built-up,0.81427001953125,0.0,False,False
28.5590_77.0322.png,28.559,77.0322,40,Cropland,0.86572265625,0.0,False,False
28.5557_77.1322.png,28.5557,77.1322,50,Built-up,0.9486083984375,0.0,False,False
28.5443_77.5058.png,28.5443,77.5058,50,Built-up,0.81805419921875,0.0,False,False
28.5557_77.5322.png,28.5557,77.5322,50,Built-up,0.49298095703125,0.0,True,False
28.5557_77.2234.png,28.5557,77.2234,50,Built-up,0.9219970703125,0.0,False,False
28.5590_77.0234.png,28.559,77.0234,40,Cropland,0.91900634765625,0.0,False,False
28.5557_77.4057.png,28.5557,77.4057,40,Cropland,0.3780517578125,0.0,True,False
28.5557_77.3943.png,28.5557,77.3943,50,Built-up,0.3721923828125,0.0,True,False
28.5557_77.0557.png,28.5557,77.0557,40,Cropland,0.925537109375,0.0,False,False
28.5557_77.1557.png,28.5557,77.1557,50,Built-up,0.8900146484375,0.0,False,False
28.5443_77.4822.png,28.5443,77.4822,50,Built-up,0.92071533203125,0.0,False,False
28.5590_76.9409.png,28.559,76.9409,40,Cropland,0.9488525390625,0.0,False,False
28.5557_77.2646.png,28.5557,77.2646,40,Cropland,0.33184814453125,0.0,True,False
28.5590_76.9233.png,28.559,76.9233,40,Cropland,0.9307861328125,0.0,False,False
28.5590_76.9734.png,28.559,76.9734,40,Cropland,0.75494384765625,0.0,False,False
28.5443_77.4409.png,28.5443,77.4409,50,Built-up,0.854248046875,0.0,False,False
28.5443_77.4558.png,28.5443,77.4558,50,Built-up,0.8782958984375,0.0,False,False
28.5557_76.9409.png,28.5557,76.9409,40,Cropland,0.947998046875,0.0,False,False
28.5443_77.5733.png,28.5443,77.5733,40,Cropland,0.69482421875,0.0,False,False
28.5557_77.4944.png,28.5557,77.4944,50,Built-up,0.9527587890625,0.0,False,False
28.5557_77.6058.png,28.5557,77.6058,40,Cropland,0.4775390625,0.0,True,False
28.5557_77.5410.png,28.5557,77.541,50,Built-up,0.477294921875,0.0,True,False
28.5443_77.4057.png,28.5443,77.4057,50,Built-up,0.90728759765625,0.0,False,False
28.5443_77.6146.png,28.5443,77.6146,40,Cropland,0.78485107421875,0.0,False,False
28.5590_77.0443.png,28.559,77.0443,40,Cropland,0.4639892578125,0.0,True,False
28.5557_77.4558.png,28.5557,77.4558,50,Built-up,0.8095703125,0.0,False,False
28.5557_77.5146.png,28.5557,77.5146,30,Grassland,0.41339111328125,0.0,True,False
28.5557_76.9321.png,28.5557,76.9321,40,Cropland,0.81195068359375,0.0,False,False
28.5557_76.9233.png,28.5557,76.9233,40,Cropland,0.88067626953125,0.0,False,False
28.5557_77.0234.png,28.5557,77.0234,40,Cropland,0.8677978515625,0.0,False,False
28.5590_76.8734.png,28.559,76.8734,40,Cropland,0.8389892578125,0.0,False,False
28.5557_77.1410.png,28.5557,77.141,50,Built-up,0.9583740234375,0.0,False,False
28.5590_76.9443.png,28.559,76.9443,40,Cropland,0.91668701171875,0.0,False,False
28.5557_76.8734.png,28.5557,76.8734,40,Cropland,0.89044189453125,0.0,False,False
28.5443_77.6410.png,28.5443,77.641,50,Built-up,0.40460205078125,0.0,True,False
28.5443_77.4910.png,28.5443,77.491,50,Built-up,0.9212646484375,0.0,False,False
28.5557_77.0944.png,28.5557,77.0944,50,Built-up,0.6580810546875,0.0,False,False
28.5557_77.3646.png,28.5557,77.3646,50,Built-up,0.88330078125,0.0,False,False
28.5557_77.2734.png,28.5557,77.2734,10,Tree cover,0.34674072265625,0.0,True,False
28.5557_77.0058.png,28.5557,77.0058,40,Cropland,0.67108154296875,0.0,False,False
